SampleSize,TimeMs
1870,0.011875
1870,0.011584
1870,0.011666
1870,0.01175
1870,0.011541
1870,0.010584
1870,0.010666
1870,0.011959
1870,0.011834
1870,0.011458
1870,0.01175
1870,0.011375
1870,0.011542
1870,0.012042
1890,0.011375
1890,0.011208
1890,0.011334
1890,0.011708
1890,0.011792
1890,0.011875
1890,0.012542
1890,0.011708
1890,0.011709
1890,0.011792
1890,0.012125
1890,0.012
1890,0.011375
1890,0.011834
1890,0.0125
1890,0.011541
1890,0.011917
1890,0.011708
1890,0.011541
1890,0.011708
1890,0.011833
1890,0.011208
1890,0.011875
1890,0.012583
1890,0.011416
1890,0.011958
1890,0.01175
1890,0.013791
1890,0.0215
1890,0.012083
1890,0.0115
1890,0.011917
1890,0.011459
1890,0.011209
1890,0.012125
1890,0.012042
1890,0.011625
1890,0.011625
1890,0.015584
1890,0.011666
1890,0.0125
1910,0.011583
1910,0.012458
1910,0.0125
1910,0.0125
1910,0.0115
1910,0.013125
1910,0.011542
1910,0.011708
1910,0.011625
1910,0.011417
1910,0.013042
1910,0.011916
1910,0.012917
1910,0.011167
1910,0.011125
1910,0.01075
1910,0.01075
1910,0.012209
1910,0.011041
1910,0.012458
1910,0.011875
1910,0.012625
1910,0.011166
1910,0.011625
1910,0.01075
1910,0.012167
1910,0.013042
1910,0.011458
1910,0.011167
1910,0.012084
1910,0.011791
1910,0.011791
1910,0.011875
1910,0.013958
1910,0.012167
1910,0.012166
1910,0.012292
1910,0.011667
1910,0.012167
1910,0.011958
1910,0.011291
1930,0.012875
1930,0.011667
1930,0.013542
1930,0.012625
1930,0.011959
1930,0.012167
1930,0.011875
1930,0.011792
1930,0.012084
1930,0.011542
1930,0.011875
1930,0.011833
1930,0.011958
1930,0.011625
1930,0.012084
1930,0.01225
1930,0.01275
1930,0.012084
1930,0.011417
1930,0.012291
1930,0.012
1930,0.0125
1930,0.011542
1930,0.012458
1930,0.012083
1930,0.012709
1930,0.011291
1930,0.011875
1930,0.01175
1930,0.012209
1930,0.012709
1930,0.01225
1930,0.011791
1930,0.012959
1930,0.011583
1930,0.016792
1930,0.014833
1930,0.011791
1930,0.011625
1930,0.012125
1930,0.012125
1950,0.014458
1950,0.01225
1950,0.01175
1950,0.012167
1950,0.011917
1950,0.011417
1950,0.012167
1950,0.01225
1950,0.011917
1950,0.011917
1950,0.012458
1950,0.012375
1950,0.012125
1950,0.011916
1950,0.012334
1950,0.012167
1950,0.012459
1950,0.011583
1950,0.011792
1950,0.011916
1950,0.011458
1950,0.011625
1950,0.011916
1950,0.011917
1950,0.012042
1950,0.01225
1950,0.012666
1950,0.013375
1950,0.013375
1950,0.012667
1950,0.01175
1950,0.012083
1950,0.012459
1950,0.011833
1950,0.011375
1950,0.0125
1950,0.015917
1950,0.015875
1950,0.012333
1950,0.012083
1950,0.012208
1970,0.013083
1970,0.011792
1970,0.011708
1970,0.011625
1970,0.011667
1970,0.012333
1970,0.012958
1970,0.012291
1970,0.012666
1970,0.014667
1970,0.012
1970,0.012625
1970,0.013417
1970,0.012667
1970,0.012208
1970,0.012334
1970,0.011292
1970,0.012583
1970,0.01375
1970,0.01275
1970,0.011208
1970,0.0125
1970,0.012333
1970,0.012125
1970,0.013542
1970,0.014875
1970,0.011875
1970,0.0125
1970,0.012166
1970,0.014125
1970,0.012375
1970,0.012042
1970,0.011458
1970,0.011792
1970,0.012417
1970,0.012917
1970,0.01175
1970,0.013875
1970,0.011917
1970,0.015333
1970,0.012625
1990,0.015959
1990,0.011708
1990,0.012125
1990,0.01175
1990,0.013958
1990,0.012042
1990,0.013042
1990,0.012791
1990,0.012375
1990,0.012416
1990,0.012583
1990,0.012209
1990,0.014041
1990,0.013084
1990,0.012625
1990,0.015958
1990,0.015667
1990,0.012375
1990,0.012
1990,0.011708
1990,0.011875
1990,0.011417
1990,0.016833
1990,0.012459
1990,0.011542
1990,0.011708
1990,0.012292
1990,0.012083
1990,0.013
1990,0.012125
1990,0.012375
1990,0.023542
1990,0.012541
1990,0.015333
1990,0.013166
1990,0.0125
1990,0.012333
1990,0.011875
1990,0.012917
1990,0.012083
1990,0.012083
