SampleSize,TimeMs
1030,5.6573
1030,4.1526
1030,3.8459
1030,3.018
1030,2.926
1030,3.0287
1030,5.1458
1030,4.0021
1030,5.3752
1030,3.0616
1030,2.9366
1030,3.0267
1030,3.0581
1030,3.5693
1030,3.1652
1030,4.4418
1030,5.3943
1030,3.3801
1030,3.1916
1030,3.2946
1030,3.4269
1030,6.4913
1030,6.8454
1030,6.0604
1030,6.1268
1030,5.1712
1030,3.6858
1030,3.031
1030,3.1292
1030,3.2904
1030,3.2685
1030,7.2173
1030,5.7441
1030,3.7556
1030,3.8504
1030,2.936
1030,2.9526
1030,3.0072
1030,3.0474
1030,3.2208
1030,3.0713
1030,3.1578
1030,4.3438
1030,6.9403
1030,6.1168
1030,5.4235
1030,3.2501
1030,2.9376
1030,3.7138
1030,6.0263
1030,3.7164
1030,2.9506
1030,6.11
1030,2.9051
1030,2.9483
1030,3.0052
1030,3.0638
1030,3.1038
1030,3.0832
1030,3.1498
1030,3.1222
1030,3.1753
1030,3.1902
1030,3.315
1030,3.1815
1030,4.064
1030,3.0753
1030,3.5771
1050,3.4519
1050,5.6426
1050,3.6953
1050,4.0299
1050,3.7226
1050,3.2608
1050,3.6071
1050,3.6889
1050,4.089
1050,3.6096
1050,7.1956
1050,5.3519
1050,3.3859
1050,3.2699
1050,8.3982
1050,6.4495
1050,3.9353
1050,6.3957
1050,3.7432
1050,3.269
1050,3.8536
1050,4.4062
1050,3.0741
1050,2.9639
1050,3.4337
1050,2.9529
1050,3.4871
1050,3.0712
1050,3.4491
1050,3.1111
1050,3.1714
1050,3.0667
1050,3.0851
1050,3.1422
1050,2.9846
1050,3.1691
1050,3.1288
1050,3.1858
1050,3.3019
1050,4.0021
1050,3.2979
1050,3.2402
1050,3.4687
1050,3.8347
1050,3.017
1050,2.9414
1050,3.052
1050,3.0698
1050,3.0822
1050,3.5966
1050,3.0291
1050,3.2775
1050,2.9931
1050,2.9728
1050,2.9925
1050,3.1433
1050,3.4134
1050,4.4024
1050,3.0376
1050,3.2473
1050,3.5881
1050,3.1857
1050,3.1597
1050,3.2624
1050,4.3719
1050,3.2012
1050,3.2379
1050,3.3487
1050,4.3834
1050,3.4469
1050,3.116
1050,3.0192
1050,3.1668
1050,3.5732
1050,3.1751
1050,4.7745
1050,3.1587
1050,3.5187
1050,3.176
1050,3.0395
1050,3.0261
1050,2.979
1070,3.1952
1070,3.0295
1070,3.2784
1070,3.5084
1070,3.1414
1070,3.2176
1070,3.0984
1070,3.9107
1070,3.315
1070,3.399
1070,3.3199
1070,4.8364
1070,3.3763
1070,3.3499
1070,3.4557
1070,3.4619
1070,3.5991
1070,3.3839
1070,5.2497
1070,3.4533
1070,3.4092
1070,3.52
1070,3.5129
1070,3.7597
1070,3.9692
1070,3.4542
1070,3.5558
1070,3.5402
1070,4.3976
1070,11.1506
1070,8.7586
1070,8.4004
1070,5.7378
1070,5.6785
1070,6.5181
1070,3.7787
1070,3.9613
1070,4.5776
1070,4.8822
1070,4.0152
1070,3.8509
1070,3.8776
1070,9.6813
1070,4.2572
1070,7.6525
1070,3.9265
1070,3.9057
1070,5.2057
1070,4.1633
1070,4.0384
1070,6.1323
1070,4.0626
1070,3.8194
1070,3.8245
1070,5.0889
1070,3.8067
1070,5.0681
1070,5.7329
1070,6.4016
1070,7.6179
1070,4.1652
1070,3.2313
1070,3.1923
1070,3.3797
1070,3.0743
1070,3.1293
1070,7.8282
1070,3.8186
1070,3.0042
1070,4.4932
1070,3.0886
1070,3.8068
1070,3.5349
1070,3.0788
1070,3.0911
1070,3.1338
1070,3.1918
1070,3.2243
1070,4.0679
1070,3.1012
1070,3.1459
1070,3.2234
1090,3.0682
1090,3.3233
1090,3.7227
1090,3.8969
1090,3.3658
1090,3.0719
1090,4.7504
1090,3.2967
1090,4.103
1090,3.1413
1090,3.0767
1090,6.9075
1090,6.1386
1090,4.2457
1090,3.0955
1090,3.0667
1090,3.1235
1090,3.1292
1090,3.1962
1090,6.1541
1090,4.1878
1090,3.1612
1090,5.0703
1090,5.6935
1090,3.5063
1090,3.1292
1090,3.2872
1090,3.2421
1090,5.3421
1090,4.7729
1090,3.2055
1090,3.3387
1090,6.646
1090,6.9373
1090,6.5368
1090,7.5587
1090,3.4521
1090,3.2209
1090,5.9511
1090,3.6926
1090,4.6032
1090,3.4826
1090,5.3856
1090,3.3425
1090,3.5132
1090,5.2485
1090,4.1775
1090,3.4144
1090,6.2324
1090,5.4185
1090,3.1992
1090,3.3954
1090,5.789
1090,4.931
1090,6.2423
1090,6.1943
1090,3.7717
1090,3.6206
1090,6.4381
1090,6.8537
1090,6.1672
1090,5.6741
1090,3.4208
1090,3.1318
1090,9.333
1090,5.3696
1090,4.6656
1090,3.2486
1090,3.0273
1090,3.3496
1090,3.0776
1090,3.251
1090,3.1973
1090,3.2407
1090,4.0938
1090,3.6883
1090,3.5276
1090,3.5172
1090,3.2617
1090,3.1102
1090,3.2817
1090,3.3153
1110,3.182
1110,3.6165
1110,4.461
1110,3.3285
1110,5.1421
1110,4.563
1110,3.4271
1110,3.4702
1110,3.8347
1110,3.1376
1110,3.1461
1110,3.2726
1110,5.0568
1110,3.2909
1110,3.2692
1110,3.5339
1110,6.4806
1110,7.1864
1110,8.2118
1110,4.8538
1110,3.2184
1110,3.5564
1110,3.1495
1110,3.4745
1110,3.3627
1110,4.3352
1110,3.7554
1110,3.1286
1110,3.8495
1110,6.2501
1110,3.1507
1110,3.2968
1110,3.428
1110,4.0578
1110,3.1872
1110,3.5064
1110,5.727
1110,3.2011
1110,4.6276
1110,5.7503
1110,6.8264
1110,6.8827
1110,4.6595
1110,3.1671
1110,3.3337
1110,5.86
1110,3.289
1110,3.465
1110,7.3234
1110,4.7124
1110,4.4814
1110,3.6086
1110,3.6744
1110,3.1877
1110,4.5401
1110,3.2083
1110,4.0851
1110,3.2655
1110,7.5923
1110,4.4839
1110,3.8808
1110,3.489
1110,3.1837
1110,3.1684
1110,4.2775
1110,3.4653
1110,3.6763
1110,3.432
1110,3.6599
1110,3.5967
1110,3.2025
1110,3.33
1110,3.2348
1110,3.611
1110,3.995
1110,3.1374
1110,3.925
1110,3.558
1110,3.3506
1110,3.4323
1110,4.2201
1110,3.9053
1130,3.2513
1130,3.7939
1130,3.2294
1130,3.7097
1130,3.9228
1130,3.6782
1130,3.7699
1130,3.4701
1130,3.7092
1130,5.7769
1130,3.3529
1130,3.2741
1130,3.2768
1130,7.2997
1130,5.0591
1130,3.3753
1130,3.6936
1130,3.2163
1130,3.2631
1130,6.3933
1130,4.4127
1130,4.1436
1130,3.2696
1130,4.0294
1130,3.294
1130,3.5398
1130,3.5597
1130,3.8295
1130,4.5567
1130,3.3512
1130,3.4852
1130,3.25
1130,3.2191
1130,5.195
1130,3.4866
1130,3.7696
1130,6.846
1130,6.0953
1130,3.8525
1130,3.4082
1130,3.1241
1130,3.4281
1130,7.1205
1130,4.8719
1130,4.8508
1130,4.0111
1130,4.1643
1130,7.7923
1130,5.672
1130,5.8552
1130,4.0765
1130,10.365
1130,4.0157
1130,4.0264
1130,3.5085
1130,3.6239
1130,3.384
1130,3.164
1130,3.363
1130,3.8015
1130,3.4266
1130,3.405
1130,5.1737
1130,7.2125
1130,3.5624
1130,4.3806
1130,4.3502
1130,3.3373
1130,3.6233
1130,3.3134
1130,3.6746
1130,6.6098
1130,5.587
1130,5.567
1130,3.516
1130,3.5141
1130,3.4638
1130,3.2486
1130,3.6066
1130,3.6273
1130,3.6341
1130,3.6558
1150,4.0503
1150,4.3032
1150,4.3427
1150,4.8015
1150,5.0988
1150,4.9026
1150,7.3104
1150,4.2272
1150,3.4807
1150,3.6544
1150,3.3741
1150,3.3126
1150,3.2537
1150,3.8216
1150,4.0141
1150,3.5085
1150,3.285
1150,3.5339
1150,3.4735
1150,3.7162
1150,3.535
1150,3.786
1150,3.9593
1150,3.801
1150,3.9689
1150,4.1266
1150,3.6482
1150,3.5897
1150,3.3332
1150,5.4237
1150,3.969
1150,4.0376
1150,3.4455
1150,3.3212
1150,3.3329
1150,3.5003
1150,3.3921
1150,3.5217
1150,3.3581
1150,3.4256
1150,3.3944
1150,3.6935
1150,3.4997
1150,3.3177
1150,3.4301
1150,3.6061
1150,3.654
1150,3.282
1150,3.5075
1150,3.5
1150,3.7367
1150,4.6941
1150,3.8165
1150,3.9783
1150,3.4084
1150,3.3421
1150,4.0563
1150,5.1499
1150,3.824
1150,3.4137
1150,3.9351
1150,3.3648
1150,3.4746
1150,3.5321
1150,3.4971
1150,6.9136
1150,6.0876
1150,4.884
1150,3.2628
1150,4.788
1150,6.2655
1150,8.6272
1150,7.8993
1150,4.4483
1150,4.9374
1150,6.3811
1150,3.7491
1150,3.5088
1150,4.8854
1150,4.3467
1150,3.7971
1150,3.4091
1170,4.1753
1170,3.7131
1170,3.3173
1170,7.3741
1170,4.008
1170,3.2861
1170,3.3137
1170,4.449
1170,3.4691
1170,4.4583
1170,3.4664
1170,3.3905
1170,3.443
1170,3.3864
1170,3.7176
1170,3.4916
1170,4.5697
1170,4.0766
1170,3.8198
1170,3.5695
1170,3.4226
1170,3.4406
1170,3.5351
1170,3.5695
1170,3.4881
1170,3.5044
1170,3.5086
1170,5.6494
1170,6.4047
1170,8.9897
1170,4.2195
1170,3.3502
1170,4.0694
1170,3.8313
1170,3.415
1170,3.3352
1170,3.7183
1170,3.4721
1170,3.6522
1170,3.7539
1170,3.7354
1170,3.3182
1170,3.2913
1170,3.4374
1170,3.4447
1170,3.4637
1170,3.2735
1170,3.5406
1170,4.5471
1170,3.3161
1170,3.3211
1170,3.3148
1170,3.4441
1170,3.5224
1170,4.2787
1170,4.358
1170,3.5128
1170,3.4066
1170,3.3347
1170,3.2985
1170,5.8432
1170,5.8084
1170,3.6197
1170,5.3399
1170,4.2705
1170,3.3004
1170,4.6568
1170,6.9285
1170,7.1969
1170,3.7732
1170,3.2208
1170,3.2572
1170,5.2638
1170,6.8877
1170,4.2132
1170,3.265
1170,3.413
1170,3.6388
1170,3.4412
1170,3.5977
1170,5.8472
1170,3.5239
1190,3.3656
1190,3.5672
1190,5.0206
1190,7.5782
1190,3.52
1190,6.7796
1190,3.677
1190,3.7545
1190,4.8126
1190,3.6072
1190,6.6585
1190,3.5777
1190,4.4161
1190,3.6829
1190,5.2644
1190,6.844
1190,3.367
1190,4.3935
1190,3.4314
1190,3.9551
1190,3.5737
1190,9.0562
1190,3.438
1190,3.7158
1190,5.1657
1190,3.3123
1190,4.2263
1190,3.5334
1190,3.5511
1190,3.7726
1190,3.6423
1190,3.7989
1190,3.6238
1190,4.7599
1190,7.5348
1190,7.167
1190,4.4551
1190,3.3775
1190,3.3774
1190,3.4078
1190,3.9411
1190,7.059
1190,7.0344
1190,7.3183
1190,5.8933
1190,3.3596
1190,4.7306
1190,8.6565
1190,7.9739
1190,6.6217
1190,3.3449
1190,5.8826
1190,7.0042
1190,6.9309
1190,7.573
1190,5.3459
1190,3.8146
1190,4.591
1190,6.4126
1190,3.4725
1190,4.209
1190,3.3585
1190,4.5008
1190,6.56
1190,5.1095
1190,5.2501
1190,5.2944
1190,6.2019
1190,5.8333
1190,4.8278
1190,5.9657
1190,5.0066
1190,6.5297
1190,6.4819
1190,4.0095
1190,3.3987
1190,3.8019
1190,5.3978
1190,4.6168
1190,3.7152
1190,3.5401
1190,3.6016
1210,8.2638
1210,6.2168
1210,4.662
1210,5.1193
1210,4.8184
1210,5.9445
1210,4.2044
1210,6.5256
1210,4.5381
1210,7.6664
1210,5.0768
1210,7.6389
1210,4.7053
1210,3.4305
1210,3.3269
1210,3.4225
1210,3.4552
1210,3.7333
1210,6.1452
1210,6.8754
1210,3.3988
1210,3.7026
1210,3.5484
1210,3.673
1210,4.4348
1210,7.4049
1210,6.1081
1210,3.7561
1210,5.3755
1210,4.385
1210,3.4647
1210,5.1702
1210,3.8945
1210,3.3103
1210,5.2191
1210,4.3977
1210,3.7228
1210,3.9323
1210,4.9255
1210,4.313
1210,3.6127
1210,3.6991
1210,4.0103
1210,3.6001
1210,3.4189
1210,3.695
1210,3.5746
1210,3.681
1210,3.6959
1210,3.6968
1210,3.7348
1210,5.1158
1210,7.5861
1210,5.8348
1210,3.559
1210,3.4469
1210,3.3845
1210,6.3231
1210,3.5885
1210,3.4318
1210,4.444
1210,4.5159
1210,3.478
1210,6.201
1210,5.526
1210,3.6796
1210,3.9036
1210,3.9489
1210,3.5683
1210,6.7023
1210,7.2575
1210,7.4789
1210,6.145
1210,3.9739
1210,5.7565
1210,5.0679
1210,5.415
1210,3.4403
1210,5.2503
1210,3.4385
1210,3.514
1210,4.1212
1230,7.6674
1230,6.7338
1230,6.5906
1230,5.5687
1230,3.7747
1230,3.4907
1230,5.8046
1230,5.3144
1230,3.5147
1230,5.1397
1230,3.5187
1230,6.0374
1230,6.0616
1230,9.5769
1230,6.7649
1230,5.9874
1230,4.3328
1230,3.5596
1230,5.4832
1230,3.9305
1230,4.6174
1230,3.4864
1230,3.4674
1230,4.8556
1230,3.6018
1230,3.6471
1230,3.6684
1230,6.7717
1230,7.3556
1230,7.3351
1230,12.7949
1230,5.9861
1230,3.9533
1230,3.6782
1230,3.6236
1230,9.0752
1230,3.7895
1230,3.4519
1230,3.4795
1230,5.0009
1230,3.5534
1230,3.6096
1230,3.5734
1230,3.6259
1230,3.5849
1230,3.653
1230,4.2415
1230,3.6631
1230,3.6262
1230,3.696
1230,6.9773
1230,3.4685
1230,6.8713
1230,6.1773
1230,7.8256
1230,7.5129
1230,7.659
1230,7.3075
1230,6.9502
1230,6.7726
1230,5.4267
1230,3.6988
1230,3.3882
1230,3.5077
1230,3.668
1230,3.5449
1230,3.7627
1230,4.3451
1230,3.7372
1230,7.4583
1230,4.7445
1230,7.4557
1230,4.3827
1230,3.4703
1230,3.4639
1230,3.5068
1230,4.2586
1230,8.0996
1230,6.1972
1230,3.9604
1230,3.4774
1230,5.6328
1250,3.595
1250,5.1897
1250,5.6654
1250,6.7094
1250,5.74
1250,5.9619
1250,4.713
1250,6.1479
1250,3.55
1250,7.2561
1250,4.2917
1250,3.5555
1250,3.9703
1250,5.1978
1250,3.6838
1250,4.5982
1250,7.6626
1250,4.9906
1250,5.9477
1250,6.0272
1250,4.8981
1250,4.9995
1250,3.6069
1250,3.5405
1250,5.2605
1250,4.5694
1250,3.5454
1250,4.0725
1250,3.7284
1250,3.9825
1250,7.1979
1250,6.1633
1250,3.5226
1250,4.8423
1250,5.8796
1250,3.4828
1250,5.0785
1250,7.0289
1250,6.758
1250,5.7971
1250,3.5895
1250,3.5507
1250,5.3554
1250,7.5088
1250,6.3361
1250,3.7906
1250,3.4866
1250,3.5182
1250,4.1999
1250,3.5274
1250,4.8143
1250,7.901
1250,5.9847
1250,3.9113
1250,3.6691
1250,3.4871
1250,7.5089
1250,4.0431
1250,6.2593
1250,3.47
1250,5.6622
1250,6.2332
1250,6.5607
1250,3.5685
1250,3.4606
1250,7.2334
1250,4.7595
1250,4.4766
1250,4.0961
1250,3.5725
1250,4.2545
1250,3.734
1250,3.8461
1250,4.796
1250,3.6591
1250,6.4288
1250,3.9444
1250,4.8827
1250,8.1915
1250,9.5311
1250,6.0694
1250,3.9733
1270,8.7948
1270,6.6244
1270,3.9705
1270,3.6572
1270,6.1282
1270,3.7028
1270,4.3422
1270,7.3885
1270,4.8812
1270,4.4119
1270,4.9117
1270,6.524
1270,4.3828
1270,3.6827
1270,4.264
1270,5.3134
1270,4.3537
1270,3.6802
1270,3.7984
1270,3.7969
1270,4.5403
1270,3.7376
1270,4.5929
1270,4.0578
1270,6.8254
1270,4.4596
1270,3.6168
1270,3.9163
1270,9.3063
1270,4.574
1270,3.6286
1270,6.8029
1270,8.1602
1270,8.4322
1270,3.6853
1270,3.578
1270,5.9307
1270,4.1534
1270,3.5638
1270,3.8706
1270,7.8253
1270,8.1369
1270,3.9709
1270,5.3186
1270,3.5997
1270,4.8949
1270,6.495
1270,6.885
1270,5.0479
1270,3.7936
1270,3.8001
1270,8.0065
1270,5.5325
1270,6.5844
1270,4.0252
1270,3.5572
1270,7.484
1270,6.8209
1270,5.715
1270,3.6252
1270,3.6173
1270,3.6574
1270,5.4589
1270,3.661
1270,4.6835
1270,6.4524
1270,4.4426
1270,3.6762
1270,4.1457
1270,4.6863
1270,3.8606
1270,4.3707
1270,3.9332
1270,3.6593
1270,4.4113
1270,3.9775
1270,3.6074
1270,5.0332
1270,5.316
1270,4.1167
1270,4.9151
1270,4.2385
1290,4.4098
1290,4.8491
1290,5.4083
1290,4.2628
1290,4.6673
1290,6.5886
1290,4.2984
1290,8.1972
1290,4.9199
1290,3.7907
1290,3.8638
1290,5.68
1290,3.9816
1290,3.8233
1290,3.9787
1290,5.7448
1290,4.0038
1290,3.8084
1290,4.0713
1290,7.5046
1290,3.7924
1290,4.0081
1290,3.8647
1290,7.8632
1290,5.1465
1290,5.635
1290,4.1884
1290,3.654
1290,3.9573
1290,4.0103
1290,3.6935
1290,4.3592
1290,4.4209
1290,3.8197
1290,3.745
1290,4.412
1290,3.8
1290,4.4876
1290,3.9975
1290,7.9546
1290,5.0128
1290,5.8097
1290,5.172
1290,6.9174
1290,4.9233
1290,4.8674
1290,5.2161
1290,3.8757
1290,5.165
1290,3.6198
1290,5.7425
1290,3.7719
1290,3.7873
1290,5.894
1290,8.2369
1290,5.9851
1290,6.2409
1290,3.7545
1290,7.0101
1290,3.7436
1290,3.7377
1290,6.2064
1290,6.1616
1290,4.0794
1290,5.5672
1290,3.6563
1290,3.824
1290,6.5535
1290,3.8888
1290,3.9032
1290,10.5881
1290,6.5095
1290,7.4039
1290,3.7645
1290,4.5238
1290,3.9216
1290,4.9213
1290,4.3294
1290,3.9676
1290,5.7525
1290,4.3024
1290,4.4048
1310,3.7626
1310,3.6913
1310,5.5548
1310,7.6783
1310,4.3456
1310,7.6264
1310,5.6393
1310,5.2574
1310,7.4149
1310,7.9194
1310,5.1474
1310,4.5632
1310,6.4155
1310,3.6977
1310,7.7996
1310,5.3518
1310,3.8322
1310,7.5371
1310,6.2372
1310,3.7613
1310,7.1063
1310,5.3366
1310,5.7384
1310,5.684
1310,4.1975
1310,5.6432
1310,4.5637
1310,5.5817
1310,4.9765
1310,4.8505
1310,4.1179
1310,3.8559
1310,4.443
1310,3.7127
1310,3.7707
1310,4.4533
1310,3.9525
1310,5.9224
1310,5.0747
1310,4.3009
1310,3.847
1310,8.0312
1310,4.481
1310,4.5649
1310,6.6811
1310,5.6927
1310,4.0061
1310,6.2677
1310,3.9377
1310,4.4203
1310,5.8708
1310,3.6904
1310,3.7795
1310,5.4901
1310,5.7319
1310,4.2503
1310,4.485
1310,6.1575
1310,4.0899
1310,4.6548
1310,3.7119
1310,4.6948
1310,4.0954
1310,9.2066
1310,5.5821
1310,4.6134
1310,4.3012
1310,3.9442
1310,4.0401
1310,5.6606
1310,3.6612
1310,4.0354
1310,6.3266
1310,4.0038
1310,3.7135
1310,5.2126
1310,4.5539
1310,3.8637
1310,4.0572
1310,3.9049
1310,4.6192
1310,4.0384
1330,6.578
1330,3.8368
1330,4.2599
1330,4.1253
1330,6.5257
1330,4.0974
1330,6.4568
1330,4.0811
1330,4.434
1330,5.5583
1330,3.9591
1330,4.3431
1330,5.6941
1330,7.9792
1330,5.937
1330,5.0579
1330,4.5539
1330,5.2097
1330,4.8215
1330,3.7275
1330,3.9338
1330,5.8166
1330,3.7085
1330,6.094
1330,5.1615
1330,4.3558
1330,3.7803
1330,4.6248
1330,4.2312
1330,3.7537
1330,3.9846
1330,4.4919
1330,5.1053
1330,3.6747
1330,6.7976
1330,5.1414
1330,4.0884
1330,3.9925
1330,7.3474
1330,3.8505
1330,5.3353
1330,5.5956
1330,3.7246
1330,7.2203
1330,4.0903
1330,4.1388
1330,6.0772
1330,7.0556
1330,8.68
1330,5.8707
1330,11.1453
1330,9.1954
1330,9.0491
1330,29.1337
1330,6.2017
1330,8.4033
1330,6.3245
1330,5.429
1330,7.2574
1330,13.366
1330,7.1207
1330,13.5229
1330,10.0198
1330,4.5028
1330,6.1064
1330,5.7108
1330,4.0402
1330,5.7745
1330,6.4741
1330,4.8353
1330,4.5553
1330,4.37
1330,4.5992
1330,5.0438
1330,3.8901
1330,4.7817
1330,3.9159
1330,3.9242
1330,4.0331
1330,3.7774
1330,4.1745
1330,5.4075
1350,4.5609
1350,3.8522
1350,6.3771
1350,4.3111
1350,7.0168
1350,4.0875
1350,6.0337
1350,5.9746
1350,4.1364
1350,7.6059
1350,5.7151
1350,5.2527
1350,4.0045
1350,5.4943
1350,4.6917
1350,3.883
1350,4.3385
1350,5.1716
1350,4.0708
1350,4.0372
1350,4.5763
1350,7.6527
1350,5.2628
1350,4.1544
1350,3.9225
1350,5.1684
1350,5.6084
1350,3.9922
1350,8.2721
1350,3.9181
1350,4.0367
1350,5.4897
1350,3.9124
1350,7.3352
1350,4.1971
1350,4.3148
1350,4.0309
1350,6.7206
1350,6.4843
1350,3.95
1350,8.0643
1350,3.8582
1350,4.9025
1350,8.6372
1350,5.6194
1350,4.3794
1350,4.1072
1350,7.202
1350,3.9628
1350,3.8473
1350,3.9552
1350,9.7778
1350,9.6981
1350,6.8655
1350,4.0406
1350,7.3914
1350,3.7162
1350,3.8413
1350,5.5182
1350,4.0195
1350,4.0095
1350,5.22
1350,3.9643
1350,4.1536
1350,7.1946
1350,4.2584
1350,5.2262
1350,6.4494
1350,4.4404
1350,6.2802
1350,7.0105
1350,4.2282
1350,7.9566
1350,3.8773
1350,4.0543
1350,4.1976
1350,4.4258
1350,4.1536
1350,3.8671
1350,8.4177
1350,9.2146
1350,6.4123
1370,5.3517
1370,6.1123
1370,4.5432
1370,4.5991
1370,7.6949
1370,5.9686
1370,12.3711
1370,6.4168
1370,10.9563
1370,11.4976
1370,8.559
1370,4.4085
1370,4.0165
1370,4.0927
1370,5.7269
1370,5.922
1370,4.147
1370,3.9594
1370,4.0232
1370,4.2017
1370,4.0594
1370,6.7333
1370,3.9375
1370,4.0549
1370,5.704
1370,4.539
1370,4.0564
1370,5.1441
1370,8.8327
1370,7.4748
1370,8.2281
1370,6.203
1370,6.2471
1370,5.4126
1370,6.3067
1370,5.4863
1370,4.1439
1370,5.8632
1370,5.3914
1370,5.2012
1370,6.7503
1370,4.6695
1370,4.7622
1370,3.9048
1370,6.5906
1370,10.8477
1370,4.149
1370,4.7752
1370,6.7353
1370,4.9141
1370,6.4355
1370,7.0233
1370,5.4237
1370,4.0741
1370,4.073
1370,3.9413
1370,6.0495
1370,6.5892
1370,4.0585
1370,3.871
1370,3.8776
1370,4.4713
1370,4.3396
1370,6.2581
1370,5.9091
1370,3.8758
1370,4.0351
1370,4.1948
1370,7.4705
1370,7.6981
1370,5.0505
1370,7.1464
1370,4.6432
1370,4.9737
1370,5.8842
1370,4.4346
1370,4.2982
1370,4.6293
1370,5.2369
1370,5.6469
1370,7.4044
1370,5.5712
1390,4.0691
1390,4.0543
1390,4.6541
1390,5.4158
1390,6.863
1390,4.717
1390,4.7945
1390,4.4578
1390,5.2528
1390,4.9964
1390,4.3041
1390,4.9998
1390,4.7762
1390,4.7466
1390,9.779
1390,5.4288
1390,12.8308
1390,4.987
1390,6.6565
1390,7.0892
1390,6.0298
1390,4.4138
1390,3.9961
1390,6.9117
1390,4.5562
1390,5.1353
1390,5.3621
1390,4.1654
1390,4.8414
1390,6.1964
1390,4.9977
1390,4.7036
1390,4.5635
1390,4.5771
1390,4.4959
1390,4.1413
1390,4.9417
1390,4.4365
1390,4.4824
1390,5.3553
1390,4.0901
1390,4.5042
1390,5.5673
1390,5.3639
1390,4.0054
1390,5.2527
1390,4.4781
1390,4.0077
1390,4.7081
1390,4.0347
1390,4.0935
1390,3.9847
1390,4.413
1390,3.9731
1390,6.8129
1390,6.44
1390,6.6198
1390,5.0592
1390,5.8377
1390,4.1387
1390,6.1827
1390,4.4394
1390,4.2678
1390,5.2707
1390,4.3867
1390,4.9637
1390,8.7983
1390,5.4558
1390,4.6815
1390,5.6751
1390,8.4339
1390,5.8161
1390,4.2295
1390,4.8141
1390,5.8927
1390,5.3007
1390,4.3638
1390,4.2999
1390,4.2791
1390,4.7021
1390,4.7235
1390,4.0829
1410,4.7958
1410,4.6369
1410,7.4241
1410,4.1676
1410,4.0534
1410,6.7025
1410,4.3035
1410,4.1191
1410,6.1589
1410,5.2606
1410,4.475
1410,5.5487
1410,4.199
1410,3.969
1410,4.5188
1410,4.4887
1410,3.9861
1410,4.4861
1410,4.141
1410,3.972
1410,4.1813
1410,4.2647
1410,4.124
1410,4.6295
1410,4.3803
1410,4.8896
1410,4.0953
1410,5.7476
1410,4.5242
1410,4.0964
1410,4.541
1410,4.3314
1410,4.078
1410,4.5914
1410,4.0545
1410,4.8111
1410,4.7262
1410,5.3899
1410,4.9098
1410,4.8389
1410,4.9363
1410,5.4124
1410,5.8162
1410,5.933
1410,4.6541
1410,5.1248
1410,5.7585
1410,4.9554
1410,4.7
1410,6.7209
1410,4.6276
1410,5.6392
1410,5.2323
1410,4.9127
1410,4.7924
1410,5.7906
1410,4.663
1410,5.0022
1410,7.863
1410,5.0194
1410,7.6897
1410,5.5521
1410,6.7425
1410,8.7346
1410,4.644
1410,5.9823
1410,5.1725
1410,5.7127
1410,5.4175
1410,7.1448
1410,7.8945
1410,5.2218
1410,6.0232
1410,6.6224
1410,7.6685
1410,4.9134
1410,5.0027
1410,6.1916
1410,4.3614
1410,5.698
1410,5.1796
1410,5.023
1430,5.6784
1430,6.9353
1430,4.5771
1430,4.7606
1430,8.9378
1430,5.0862
1430,6.8009
1430,4.8471
1430,6.2106
1430,6.3208
1430,5.0046
1430,5.0081
1430,5.522
1430,4.8586
1430,5.4451
1430,4.8644
1430,4.6668
1430,5.8703
1430,6.0836
1430,4.6726
1430,6.6
1430,4.7781
1430,4.9589
1430,5.7084
1430,5.9879
1430,5.7232
1430,5.1408
1430,4.8138
1430,5.7592
1430,4.6245
1430,5.2781
1430,7.5787
1430,5.2653
1430,5.7822
1430,5.0035
1430,4.6293
1430,5.619
1430,4.8201
1430,5.3189
1430,8.3648
1430,8.4447
1430,8.6372
1430,4.9473
1430,4.8324
1430,4.7184
1430,5.0521
1430,5.7632
1430,4.9224
1430,5.5575
1430,6.2271
1430,5.2004
1430,4.6929
1430,6.2378
1430,5.4698
1430,13.9206
1430,14.4033
1430,8.9846
1430,10.7411
1430,5.822
1430,5.1349
1430,16.3526
1430,6.2063
1430,8.7632
1430,9.3568
1430,5.3909
1430,4.8029
1430,5.3531
1430,5.4049
1430,7.5478
1430,4.41
1430,5.3001
1430,5.179
1430,5.1251
1430,5.8833
1430,4.8759
1430,4.1867
1430,4.6279
1430,4.1333
1430,4.0497
1430,5.15
1430,4.7048
1430,5.3418
1450,4.5506
1450,4.9421
1450,5.165
1450,4.1813
1450,4.7877
1450,7.3737
1450,7.168
1450,7.6472
1450,4.28
1450,5.6675
1450,4.4057
1450,4.5016
1450,6.962
1450,9.0923
1450,5.5382
1450,4.0794
1450,5.1591
1450,6.9273
1450,6.3984
1450,5.6053
1450,4.2848
1450,4.1991
1450,5.3535
1450,4.3843
1450,4.4822
1450,4.6505
1450,8.4325
1450,8.1389
1450,7.6641
1450,8.1336
1450,4.9661
1450,6.5826
1450,5.2883
1450,6.0334
1450,10.3735
1450,5.8118
1450,4.331
1450,4.4868
1450,7.1
1450,4.513
1450,4.9816
1450,4.0881
1450,4.3721
1450,4.775
1450,4.3038
1450,4.112
1450,4.7335
1450,4.5942
1450,4.8951
1450,6.0497
1450,4.2478
1450,4.3374
1450,4.9284
1450,5.0026
1450,5.2304
1450,4.484
1450,4.6648
1450,4.1161
1450,4.5728
1450,4.3876
1450,4.4694
1450,4.6693
1450,4.192
1450,4.4788
